episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
637,1.0840061901038258,14091.670795831402,14189.042967595695,97.37217176429345,9323.501718304835,2325.5429116926034,2539.998337598258,97.37217176429345
638,0.46483273069352693,6042.447003200533,6847.859551123547,805.412547923014,3698.8826389534192,764.1737858869787,2384.8031262831496,805.412547923014
639,0.638787448928824,8303.78025976834,8512.98311369668,209.20285392834083,4413.136187177115,1584.0123074715893,2515.8346190479715,209.20285392834083
640,0.8059987788662226,10477.749094394127,10626.564042199716,148.81494780559,8979.370332888579,-503.9711505151499,2151.1648598262905,148.81494780559
641,0.5267160394880508,6847.045525123911,7036.5742375811915,189.52871245728082,4490.5405302869785,56.704153861258234,2489.3295534329563,189.52871245728082
642,0.7856016682133168,10212.532106515828,10315.665413514811,103.13330699898383,7211.937598953623,581.5505791758387,2522.1772353853517,103.13330699898383
643,1.033576613225808,13436.164801199298,14096.779643284812,660.614842085514,8891.802838198531,2643.1431884534354,2561.833616632846,660.614842085514
644,0.968146716375525,12585.548944958893,13287.353116303217,701.8041713443226,9552.162730316413,1487.3088924074978,2247.8814935793075,701.8041713443226
645,0.7582273404372356,9856.69686991991,9948.184551010881,91.48768109097257,6839.566109218377,543.9959910868223,2564.622450705682,91.48768109097257
646,1.040267752954002,13522.858076643888,13956.501008651441,433.64293200755395,7449.354192910454,4108.049787096305,2399.097028644682,433.64293200755395
647,0.5426969313308744,7054.603062298456,7730.737272735725,676.134210437269,4712.092509181132,998.4568196917678,2020.187943862827,676.134210437269
648,1.1042920645579568,14355.458622638564,15172.390373074526,816.9317504359631,11399.998943012415,1511.6799531192398,2260.7114769428727,816.9317504359631
649,0.9217694790998185,11982.580868167383,12743.570909621678,760.9900414542951,9757.122823969743,724.9253999430251,2261.5226857089083,760.9900414542951
650,0.7801993960346505,10142.45764284189,10267.137185350031,124.67954250814238,8886.34730417669,-1007.678825955735,2388.4687071290778,124.67954250814238
651,0.6553864558390404,8519.466865389357,8945.622307208912,426.15544181955465,3610.971304445729,2724.464534085417,2610.1864686777667,426.15544181955465
652,0.6370336087033153,8281.103805980596,8498.34420703432,217.24040105372535,3734.7904860161602,2307.7141808488454,2455.8395401693133,217.24040105372535
653,0.5734279984928315,7454.243463030038,7641.446727751201,187.20326472116383,4012.045167104119,1082.0338810242467,2547.3676796228337,187.20326472116383
654,0.058102534242020776,754.9396096734267,1625.743449848576,870.8038401751492,-2010.6143665701507,1944.080330299038,1692.2774861196885,870.8038401751492
655,0.8658124608768835,11255.21938031399,12054.392174000015,799.1727936860243,10145.334521494124,-337.27681117000895,2246.3344636759007,799.1727936860243
656,-0.018132376301047953,-235.92085689304417,177.22252911194175,413.1433860049859,-3187.029731261903,1380.0972358554886,1984.1550245183562,413.1433860049859
657,1.1091432554082612,14418.45501351132,14564.85940304827,146.40438953694968,9476.972720389298,2445.349047438662,2642.5376352203075,146.40438953694968
658,0.9914966039894666,12889.093885578437,13133.43785751928,244.34397194084283,9563.667537764446,990.6304656930754,2579.139854061757,244.34397194084283
659,0.7730435383242428,10049.441496471982,10182.95917423142,133.51767775943898,8854.977526511604,-1058.8804359516257,2386.8620836714426,133.51767775943898
660,0.4660322956708366,6058.206160793102,6247.28348197445,189.07732118134814,4239.614192817378,-157.69425706806527,2165.3635462251364,189.07732118134814
661,0.7505270642589645,9756.491156438446,10270.37939498938,513.8882385509351,4512.345834937356,3157.7557061119383,2600.2778539400897,513.8882385509351
662,1.1258141030765147,14635.203325488139,14773.597673287553,138.3943477994142,12241.412424120626,-282.68538673882625,2814.8706359057533,138.3943477994142
663,0.7876395095857995,10239.313615371479,10260.963099789296,21.649484417818208,9895.54911200929,-2003.4758292392773,2368.889817019279,21.649484417818208
664,0.8887873060846372,11554.073094405128,11713.914232851712,159.84113844658273,10620.755326491515,-1139.9515310845575,2233.110437444753,159.84113844658273
665,0.7761082355288226,10089.305443591085,10167.734180532514,78.42873694142911,9226.251195117211,-1440.2665982078447,2381.74958362315,78.42873694142911
666,1.1186846813842672,14542.62160091951,14570.076486686079,27.454885766569358,13520.103297571364,-1729.123112701382,2779.0963018160955,27.454885766569358
667,0.5232305625393591,6801.624242215942,7602.21460355175,800.5903613358078,4499.010535658237,692.7949172718045,2410.409150621709,800.5903613358078
668,1.0060330700951579,13077.926882748317,13736.649173611555,658.7222908632384,7787.401175146916,3336.739873285869,2612.508125178771,658.7222908632384
669,1.0159777314904035,13207.123515009454,13891.332598343306,684.2090833338525,8146.4273208283,3211.3923189221964,2533.512958592806,684.2090833338525
670,0.7630312885767879,9919.091838006398,10103.240127924759,184.14828991836185,9017.148074483888,-1044.2443029682877,2130.3363564091605,184.14828991836185
671,1.1301883773919217,14691.997162369611,14859.896590623775,167.8994282541641,10284.58919860845,2350.3782569205664,2224.9291350947587,167.8994282541641
672,0.5320853028987464,6916.795017797956,7148.362706593445,231.56768879548935,3940.3163545783823,737.5470716295836,2470.49928038548,231.56768879548935
673,0.5235665784783726,6805.922242678899,7512.661546471851,706.7393037929512,4121.122184583954,1364.7080374112477,2026.8313244766496,706.7393037929512
674,-0.08383938909914194,-1090.1242503383903,-723.520571884645,366.6036784537452,-4538.431198100628,2009.8403901746005,1805.0702360413827,366.6036784537452
675,1.0103804487398858,13134.496506115294,13274.55422999159,140.05772387629582,8869.961862544147,1824.0712177432633,2580.5211497041814,140.05772387629582
676,0.4612236353389339,5995.5947231245955,6197.078322704491,201.48359957989567,3521.745957784684,160.7272113778597,2514.605153541948,201.48359957989567
677,1.1162817072257984,14511.221190032385,15028.096613344009,516.8754233116225,10024.560834451795,2798.7615566906825,2204.7742222015313,516.8754233116225
678,0.8313963790446117,10807.87270660144,10975.919906335199,168.04719973375896,9008.05497634558,-138.3247316549989,2106.1896616446174,168.04719973375896
679,0.8115520316867034,10549.641383017459,10855.614214673302,305.9728316558435,7846.5474272425945,419.28673393129156,2589.7800534994194,305.9728316558435
680,1.0546022447483818,13709.514437001824,13898.17033079406,188.65589379223664,9331.051955581723,1962.5105508046158,2604.607824407717,188.65589379223664
681,0.5967310300103402,7757.082784457144,8459.173758858748,702.0909744016037,4499.376026877599,1528.423723050048,2431.3740089311,702.0909744016037
682,-0.11042795795628949,-1435.7622932146255,-1031.92320744947,403.8390857651555,-4614.7468810673945,1796.9662573808373,1785.857416237087,403.8390857651555
683,1.0088564540023162,13114.594156012263,13908.638393077277,794.0442370650146,7666.651890608746,3508.5946472339624,2733.3918552345704,794.0442370650146
684,0.9128014834695796,11866.111026612823,12075.983685080062,209.8726584672383,9650.585788270224,132.53096117824953,2292.8669356315886,209.8726584672383
685,0.7768285027651579,10098.60510240504,10208.76359245215,110.15849004711008,8763.134431881539,-948.0437241873739,2393.6728847579843,110.15849004711008
686,0.5064345187505463,6583.220784449935,7204.276661741221,621.0558772912858,3069.708559197523,1628.9230906630328,2505.6450118806624,621.0558772912858
687,0.5852839145506598,7608.34636194196,8114.858586400705,506.5122244587442,4225.2836840250375,1815.855463110465,2073.719439265203,506.5122244587442
688,1.1955390040300395,15541.52239624841,15742.357177388642,200.83478114023166,12168.288128354086,884.6000137977917,2689.469035236765,200.83478114023166
689,1.0588122640341835,13764.184383247819,13934.520578150868,170.33619490304918,10196.190237610099,1473.8942167048044,2264.4361238359675,170.33619490304918
690,1.0323552395223554,13420.130943786833,14074.909137136894,654.7781933500612,10240.842934150025,1625.8834812793384,2208.182721707532,654.7781933500612
691,-0.21598324934123492,-2807.965638632505,-2260.4222207182656,547.5434179142392,-4759.6709161933095,681.6160404514453,1817.6326550235985,547.5434179142392
692,1.0574217469710594,13745.91056665307,14589.51763689084,843.6070702377692,7601.038558042601,4295.286194576131,2693.192884272107,843.6070702377692
693,-0.0166545848595308,-216.7068716991547,150.1555107516151,366.8623824507698,-2618.599146836329,789.4660643569896,1979.2885932309553,366.8623824507698
694,0.9488425256619837,12334.425855914968,12538.28317987676,203.85732396179299,7347.585427578424,2756.1471776069575,2434.5505746913796,203.85732396179299
695,0.1421874598696553,1848.0901523915431,2592.479522745833,744.3893703542898,-1938.48943770008,2632.9977133251937,1897.9712471207197,744.3893703542898
696,1.1024083836580914,14330.833902081895,14850.57759074623,519.7436886643359,8122.061070039111,4101.531142732602,2626.985377974512,519.7436886643359
697,0.9947549074901626,12931.52800016666,13074.872895058774,143.34489489211475,11785.362205614703,-1410.4628493808336,2699.973538824907,143.34489489211475
698,1.0312247364633202,13405.417648494993,13718.0958130891,312.67816459410693,7214.19035267149,3783.8092516614897,2720.096208756118,312.67816459410693
699,0.5458753941177638,7096.003984120513,7792.045577616072,696.0415934955578,4564.877372641129,801.6847424886968,2425.483462486245,696.0415934955578
700,-0.11118286531101097,-1445.420353204178,-1416.7791603437377,28.641192860440178,-2644.692274333986,-844.0545280577836,2071.9676420480328,28.641192860440178
701,0.5537095391513924,7197.914164562802,7745.525751926239,547.6115873634362,4258.314865587006,910.9801174683018,2576.2307688709325,547.6115873634362
702,-0.2525362219520678,-3282.9840095444824,-3261.3345354978774,21.649474046604844,-4473.534031331821,-703.0706096634503,1915.270105497393,21.649474046604844
703,0.4425723086306014,5753.092590766449,6002.65683571195,249.56424494550188,3060.106707514602,396.8112771319028,2545.738851065445,249.56424494550188
704,0.9961205233390046,12949.147975690246,13649.575088412015,700.4271127217685,10062.461545072912,1371.3578361298244,2215.755707209281,700.4271127217685
705,0.5956813782360836,7743.565500196709,8116.7396863313215,373.1741861346124,5136.709780036124,617.4900697743594,2362.5398365208393,373.1741861346124
706,0.9037764248045311,11748.705139118956,11982.790774211111,234.0856350921557,7690.356251547341,1515.6713529975084,2776.7631696662606,234.0856350921557
707,0.9941197793140001,12923.183735920027,13012.386051392114,89.20231547208634,11113.43326503722,-896.7087496186579,2795.6615359735556,89.20231547208634
708,0.1464488484010847,1903.4682138424118,2972.3949142712945,1068.9267004288827,-2014.8173521420285,3263.85289210652,1723.3593743068036,1068.9267004288827
709,-0.07452810313426081,-968.9806840293195,-868.3998366077105,100.58084742160894,-2644.713593992014,-253.2761838092872,2029.5899411935902,100.58084742160894
710,0.4522535252549753,5879.1403171553475,6018.51128336899,139.37096621364284,4758.473121621476,-879.6175041631544,2139.6556659106714,139.37096621364284
711,-0.14268097105494493,-1855.0498882362963,-1160.482633520814,694.5672547154822,-2644.753375318663,-497.2695601869582,1981.540301984808,694.5672547154822
712,0.9035988398218813,11746.45799282761,12252.437904962582,505.9799121349706,7829.835732247991,2033.444888387277,2389.1572843273148,505.9799121349706
713,-0.06593453244360502,-857.3461931451369,-410.9592936350725,446.3868995100644,-2651.4833692643074,257.8112586154965,1982.7128170137387,446.3868995100644
714,0.8482036929046194,11026.191618099048,11800.063225789154,773.8716076901059,7393.070133615135,2007.3564150842194,2399.6366770898003,773.8716076901059
715,-0.040043900707613156,-520.7482191985614,-85.02019310007967,435.7280260984818,-3189.258975231461,1109.4310448006208,1994.8077373307601,435.7280260984818
716,0.5276002896416093,6858.468909139037,7471.539892789134,613.070983650096,4863.566367988683,211.2040732958285,2396.7694515046232,613.070983650096
717,1.2233351268998425,15903.099636676234,16086.080021714899,182.98038503866564,12725.711143762303,1193.669595933873,2166.6992820187193,182.98038503866564
718,0.7859869943551138,10217.465917413414,10830.48721907939,613.021301665977,8999.339017720029,-259.0614574321015,2090.209658791462,613.021301665977
719,0.4693590812903987,6101.283404450975,6311.07022228295,209.78681783197618,3157.765815273254,604.8194742113819,2548.4849327983134,209.78681783197618
720,0.8592838495029284,11170.390775484637,11621.295273669599,450.90449818496256,8967.626833068402,562.2208629103986,2091.4475776908002,450.90449818496256
721,1.2416738403651024,16141.158092207163,16589.98114317202,448.82305096485663,7946.260833134784,6041.3460345852955,2602.3742754519394,448.82305096485663
722,1.1346373538510988,14749.910277816307,14859.520799044645,109.61052122833841,12338.935670816383,-286.76739072919213,2807.352518957449,109.61052122833841
723,0.4496958876104667,5845.71141951195,6577.405326000056,731.6939064881061,4334.534106773319,133.93651057291422,2108.9347086538237,731.6939064881061
724,1.0073510212306158,13095.061264136506,13900.430648318494,805.3693841819878,8160.355159381646,3038.8987167687014,2701.176772168145,805.3693841819878
725,0.9756451991803375,12682.952590584242,12924.556267011118,241.6036764268761,8213.303445367228,2069.195184504143,2642.057637139746,241.6036764268761
726,1.137710459001618,14789.755441423502,15609.122101231917,819.3666598084151,11592.498184214674,1706.1988936819566,2310.4250233352896,819.3666598084151
727,0.03392716015103463,440.79612740537846,1067.8833816807978,627.0872542754194,-2032.1326019798048,1366.0032645951749,1734.0127190654275,627.0872542754194
728,0.005603072910495112,72.64032682967394,443.6265214815404,370.98619465186647,-3188.540812040716,1648.381754344539,1983.7855791777174,370.98619465186647
729,0.6961626324614878,9049.751403361728,9254.22490609138,204.4735027296518,4938.856336508254,1637.8021585064425,2677.5664110766834,204.4735027296518
730,0.18989520249246178,2468.4909217276963,2573.087237763445,104.59631603574854,201.68099789016784,144.5788470416909,2226.827392831586,104.59631603574854
