episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
748,264.20589354200246,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
749,210.92174573084358,8187.6745730843595,8307.19501822247,119.5204451381105,4644.937047340052,3151.7989061004346,510.4590647819848,119.5204451381105
750,167.76162920605765,5984.459212661763,6061.382655715481,76.92344305371773,3630.0587687523584,1637.8370577321862,793.4868292309371,76.92344305371773
751,342.3872589593331,13866.414676668404,13939.990965244851,73.57628857644659,8973.144638371139,3702.048023166094,1264.7983037076212,73.57628857644659
752,214.03716501833605,12336.54346587904,12705.477855985844,368.9343901068035,9580.970107673867,2137.269914985736,987.2378333262418,368.9343901068035
753,56.81828951379177,-1124.778703674232,-775.462750238831,349.31595343540096,-2618.6132384225566,1332.7502889845296,510.40019919919575,349.31595343540096
754,169.3408943016983,8000.68851709299,8074.411030257116,73.72251316412624,5386.479389800396,1848.0749559367414,839.8566845199812,73.72251316412624
755,214.93858433565893,12428.69127255333,12518.235656281568,89.54438372823913,9590.910184686982,1917.1001024628258,1010.2253691317617,89.54438372823913
756,171.4672445965931,8208.923795262881,8310.26623698229,101.34244171940844,5386.479389800396,2076.081039572239,847.7058076096591,101.34244171940844
757,195.30601682402406,9204.132911909295,9310.877047357006,106.74413544770965,5102.099290922264,2329.8482166110925,1878.9295398236475,106.74413544770965
758,193.50510457164984,3597.010457164988,3754.793525340622,157.783068175634,-1980.7444127875192,4497.1214625422635,1238.4164755858774,157.783068175634
759,170.80583880448117,8158.930849032901,8200.807281544761,41.87643251186016,5386.479389800396,1230.4753146689961,1583.8525770753713,41.87643251186016
760,251.3456881634199,10933.568816341995,11043.199163884585,109.63034754258953,5723.701800639179,3510.670154298186,1808.8272089472196,109.63034754258953
761,239.8678454008925,12974.409078642328,13033.453392495268,59.044313852941045,9960.415235938417,1820.9511911678155,1252.0869653890377,59.044313852941045
762,168.72193666078414,7940.001217263124,8013.108320002055,73.1071027389307,5386.479389800396,1785.4226580208351,841.2062721808259,73.1071027389307
763,93.20443256687129,-869.0567433128726,-764.0790961011087,104.9776472117639,-4557.225854266419,2500.3030060298843,1292.8437521354263,104.9776472117639
764,209.52132161235653,8051.076965712849,8171.364717141527,120.28775142867741,4651.972299449846,2973.1874910640845,546.2049266275978,120.28775142867741
765,110.31572098223212,4706.417242943357,4797.539235661426,91.1219927180678,275.0146471920337,1030.8246999943763,3491.699888475015,91.1219927180678
766,96.24525091231135,-560.0993101739612,-234.45052842360997,325.6487817503512,-4581.707892554052,2800.268340423703,1546.9890237067375,325.6487817503512
767,339.0349631238461,17415.19495574021,17514.15477912232,98.95982338211051,12739.885259699728,3722.6333618467775,1051.6361575758147,98.95982338211051
768,78.5204030603187,-579.9103208908223,-478.18603708892175,101.72428380190058,-3172.2926088233703,1772.8605964986396,921.2459752358093,101.72428380190058
769,249.46570179981222,15191.516561153587,15195.87249154156,4.355930387973785,9711.19835680943,975.3799324750901,4509.29420225704,4.355930387973785
770,176.48030968983943,1914.5309689839464,2408.234001153637,493.70303216969063,-1997.1444063450022,3504.2564604492372,901.1219470494015,493.70303216969063
771,174.3493530107551,8521.302570684848,8871.853048930647,350.5504782457989,5386.479389800396,1856.2020634520914,1629.1715956781625,350.5504782457989
772,74.28350218039299,-2761.149781960703,-2408.191019074105,352.9587628865979,-4581.707892554052,1667.9488659793815,505.5680075005646,352.9587628865979
773,302.0204241913951,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
774,245.85222981392312,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
775,363.5856844769082,15981.568447690823,16085.749179471111,104.18073178028938,8973.144638371139,5363.557049304247,1749.047491795724,104.18073178028938
776,176.15941271282614,6826.86216805244,6897.26585993657,70.40369188413024,3587.271188821179,1622.370879863353,1687.623791252039,70.40369188413024
777,192.36676329314008,8895.817182024037,8965.889373196656,70.07219117261874,5102.099290922264,1898.9188431949274,1964.8712390794667,70.07219117261874
778,285.7848894882795,15005.488948827948,15108.885050698434,103.39610187048763,10961.754274045785,3207.767782044558,939.3629946080925,103.39610187048763
779,70.87768442409447,-1344.2315575905561,-998.1228994558692,346.108658134687,-3172.2926088233703,1667.6950703018542,506.47463906564684,346.108658134687
780,109.97948418028315,4685.708124798697,4807.635283616308,121.92715881761046,233.9226792015978,1426.9742167562315,3146.7383876584768,121.92715881761046
781,363.65418014946823,15988.418014946828,16111.874993717876,123.45697877104826,8756.109915506511,5665.119690596013,1690.6453876153519,123.45697877104826
782,347.2879756404688,14354.530563021272,14449.421664382735,94.89110136146303,8973.144638371139,4103.042367977947,1373.2346580336514,94.89110136146303
783,217.68240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
784,322.4003712059596,15865.054694568782,15963.040571840475,97.98587727169281,10426.97096817458,3641.7232182071684,1894.346385458726,97.98587727169281
785,169.54100443238326,6137.285357400207,6209.185098786372,71.89974138616431,3649.5144187708033,1764.0836955841432,795.5869844314263,71.89974138616431
786,171.8458104476311,6364.63329696439,6437.8171556104535,73.18385864606323,3649.5144187708033,1986.9397031807837,801.3630336588664,73.18385864606323
787,304.4331511610101,16195.370667308582,16254.56538352176,59.19471621317847,13908.674401158218,2268.674552850858,77.2164295126858,59.19471621317847
788,314.94826978198637,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
789,256.26915620060765,11425.915620060772,11822.276403137877,396.360783077105,5723.701800639179,4190.564122800224,1908.0104796984706,396.360783077105
790,241.87840389945308,9989.537497161036,10099.693720845358,110.15622368432138,5723.701800639179,3083.098986317033,1292.8929338891428,110.15622368432138
791,255.559172620394,11354.917262039404,11763.601334093655,408.68407205425115,5713.997269362357,4130.205383058663,1919.398681672636,408.68407205425115
792,207.3453498016804,7814.4166448715305,7884.802111594006,70.38546672247638,4667.917466389344,2660.2709976708975,556.6136475337673,70.38546672247638
793,304.09019264247604,15746.76643885108,16082.132286684535,335.3658478334546,11346.08070590514,3255.0803314328195,1480.9712493465734,335.3658478334546
794,341.77538356930523,13808.567681525277,13882.774421857917,74.20674033264044,8972.242136091365,3490.504027841088,1420.0282579254654,74.20674033264044
795,175.97071755754763,6771.0717557547605,6873.8987985798985,102.82704282513768,3649.5144187708033,2437.9259336849223,786.4584461241731,102.82704282513768
796,179.83862883466355,9065.862883466358,9234.264862447402,168.4019789810451,5023.463847870644,2847.7720068194158,1363.0290077573422,168.4019789810451
797,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
798,304.3327195492885,15018.335487524773,15125.399222852304,107.06373532753042,9673.406491502803,2888.911047684514,2563.081683664986,107.06373532753042
799,281.22472094687845,14560.679358063684,14614.131538369367,53.452180305683925,10961.754274045785,2448.940940401622,1203.4363239219563,53.452180305683925
800,71.37609002673501,-3048.137612947106,-2697.1790239423117,350.95858900479436,-4581.707892554052,1336.1943111609185,548.3345574508204,350.95858900479436
801,251.81360457702363,10980.360457702365,11301.80141351607,321.4409558137053,5723.701800639179,3609.7381988142683,1968.361414062624,321.4409558137053
802,289.88279882071777,16413.862532923267,16512.955833192653,99.09330026938645,12194.960527946472,2837.2239189374523,1480.7713863087274,99.09330026938645
803,210.29899622780326,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
804,304.56368032504554,15020.843850477435,15095.17739649044,74.33354601300485,9711.19835680943,2719.3577872165133,2664.6212524644966,74.33354601300485
805,172.00044403360647,6410.743134506456,6465.406447013164,54.6633125067081,3534.596268602146,1580.5675698137784,1350.2426085972413,54.6633125067081
806,215.63258454065758,12496.6060689581,12589.932204538467,93.3261355803665,9590.910184686982,2001.3964317472737,997.625588104212,93.3261355803665
807,118.66154244571217,5528.154244571216,5655.222032840629,127.06778826941343,302.6912346842613,2025.8328566209245,3326.6979415354426,127.06778826941343
808,209.691600642053,8073.9185914020145,8149.434510841509,75.51591943949461,4477.663438110754,2678.1367614150045,993.634311315752,75.51591943949461
809,264.20589354200246,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
810,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
811,73.25696720623954,-1103.3867270200944,-739.9585921756783,363.4281348444162,-3193.7465033491367,1667.3483570974877,786.4395540759705,363.4281348444162
812,242.56649186949232,13261.918419120871,13378.640570391757,116.72215127088619,9924.818798321481,2237.313776899556,1216.5079951707223,116.72215127088619
813,292.32968763689996,15743.515280816335,15800.31563824712,56.800357430785546,12893.8827409134,1984.5508320062459,921.8820653274745,56.800357430785546
814,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
815,92.34408337532955,806.0977816210044,898.5535346117986,92.45575299079415,-3172.2926088233703,1967.1040831130051,2103.742060322164,92.45575299079415
816,297.37894566210247,15073.69190967153,15163.326673883255,89.6347642117258,11346.08070590514,2892.322896469425,924.9230715086903,89.6347642117258
817,194.29378752385296,9082.378752385293,9185.336377884705,102.95762549941225,5102.099290922264,2347.154395868839,1736.0826910936034,102.95762549941225
818,200.05983503287706,10974.550106756713,11006.97108655043,32.42097979371632,9590.910184686982,173.91696198702346,1242.1439398764269,32.42097979371632
819,109.82968948069635,4644.968948069635,4748.346179110647,103.37723104101214,275.0146471920337,1479.1651781659593,2994.166353752654,103.37723104101214
820,290.83767047704606,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
821,192.88672401711383,8945.570753057744,9037.49457594207,91.92382288432569,5102.099290922264,2051.7763473479386,1883.6189376718692,91.92382288432569
822,74.28350218039299,-2761.149781960703,-2408.191019074105,352.9587628865979,-4581.707892554052,1667.9488659793815,505.5680075005646,352.9587628865979
823,189.0887460123685,3135.37460123685,3237.9931837327886,102.61858249593855,-1997.1444063450022,4046.153916650348,1188.9836734274427,102.61858249593855
824,340.6573255416705,17574.232554167054,17677.405710154304,103.17315598725119,12753.658588357092,3956.0787122043084,967.668409592906,103.17315598725119
825,314.94826978198637,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
826,207.7458357671978,11725.214378175431,11755.61715163551,30.40277346007858,9590.910184686982,1020.4608339207451,1144.2461330277847,30.40277346007858
827,185.3305812208487,2793.6551240371273,3218.958224430979,425.3031003938517,-2026.4835481151313,3857.6366734554103,1387.8050990906997,425.3031003938517
828,167.276223573414,7798.252545299714,7869.922220261689,71.66967496197475,5386.479389800396,1639.0842964537073,844.3585340075878,71.66967496197475
829,176.49765445075425,8753.25529158321,8894.13584810373,140.8805565205201,5197.09099147217,2340.9531180981376,1356.0917385334258,140.8805565205201
830,287.4851413684839,15180.725879579893,15609.101712448954,428.3758328690609,10940.23255449563,3632.8849415394193,1035.9842164139009,428.3758328690609
831,86.70733777142331,238.7337771423277,348.4842144713565,109.75043732902878,-3177.8781174217575,2038.379818821254,1487.98251307186,109.75043732902878
832,301.84150718892596,16700.150718892597,16816.48561820056,116.33489930796526,12695.154340453817,3424.087380173942,697.2438975728012,116.33489930796526
833,106.78770174621617,5915.177067639233,5985.436016293115,70.25894865388152,3649.5144187708033,1537.1855006056085,798.7360969167048,70.25894865388152
834,297.9931689609134,15199.50618891046,15693.336399137012,493.830210226551,10809.124783956993,3573.722336956188,1310.4892782238333,493.830210226551
835,109.82968948069635,4644.968948069635,4748.346179110647,103.37723104101214,275.0146471920337,1479.1651781659593,2994.166353752654,103.37723104101214
836,22.38143003631245,-672.9133301023948,-601.3778239656793,71.5355061367154,-2618.1756490396283,761.758020761806,1255.0398043121431,71.5355061367154
837,195.56637275533728,9240.004319292218,9593.82640745929,353.82208816707134,5030.883848711484,2148.488298398602,2414.4542603492027,353.82208816707134
838,53.12587754478928,170.64490226305375,215.14053150251735,44.4956292394636,-3172.2926088233703,1054.6555058131348,2332.777634512753,44.4956292394636
