episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
795,73.42955684954036,7342.955684954036,7468.36933553713,125.41365058309347,3649.5144187708033,2668.1273161967756,1150.7276005695494,125.41365058309347
796,76.48212922226837,7648.212922226838,8104.593406375918,456.3804841490797,5094.887695967553,1482.9884249575555,1526.717285450811,456.3804841490797
797,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
798,150.18335319189492,15018.33531918949,15125.399057793958,107.06373860446908,9673.406491502803,2888.910852236748,2563.0817140544073,107.06373860446908
799,145.6067922837966,14560.679228379659,14614.131406192466,53.45217781280785,10961.754274045785,2448.940760967796,1203.4363711788844,53.45217781280785
800,-30.481376129471066,-3048.137612947106,-2697.1790239423117,350.95858900479436,-4581.707892554052,1336.1943111609185,548.3345574508204,350.95858900479436
801,109.80360514508737,10980.360514508737,11301.80149078619,321.4409762774546,5723.701800639179,3609.738248068474,1968.3614420785377,321.4409762774546
802,165.13471814225483,16513.471814225475,16626.515480808273,113.04366658279683,12194.960527946472,2933.6701753643492,1497.8847774974595,113.04366658279683
803,81.05399622780328,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
804,150.20843792168316,15020.843792168313,15095.177337793624,74.33354562531129,9711.19835680943,2719.3577004041726,2664.621280580021,74.33354562531129
805,54.41367246521521,5441.36724652152,5516.425991519844,75.05874499832291,3568.81108110568,222.331497611999,1725.283412802165,75.05874499832291
806,124.96605564586622,12496.605564586622,12589.931672081682,93.32610749506145,9590.910184686982,2001.3958057178002,997.625681676902,93.32610749506145
807,60.931708580127086,6093.170858012708,6506.611984192927,413.44112618021853,292.45246826233745,2406.299666794995,3807.8598491355947,413.44112618021853
808,80.73918248259332,8073.91824825933,8149.434162483418,75.51591422408819,4477.663356595442,2678.136453032493,993.6343528554853,75.51591422408819
809,123.63089354200238,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
810,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
811,-10.890802203140181,-1089.0802203140183,-727.1463955874866,361.9338247265316,-3193.7465033491367,1668.1619529135278,798.4381548481217,361.9338247265316
812,135.4319209527291,13543.19209527291,13656.430255963953,113.23816069104267,9924.818798321481,2595.6670936834616,1135.9443639590145,113.23816069104267
813,157.43513922566441,15743.513922566435,15800.314285394386,56.80036282795135,12893.881515346535,1984.5503677521788,921.8824022956742,56.80036282795135
814,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
815,8.349656383724263,834.9656383724257,907.144019715923,72.17838134349729,-3172.2926088233703,1969.3066414293837,2110.1299871099104,72.17838134349729
816,150.7369190967153,15073.69190967153,15163.326673883255,89.6347642117258,11346.08070590514,2892.322896469425,924.9230715086903,89.6347642117258
817,90.82378752385293,9082.378752385293,9185.336377884705,102.95762549941225,5102.099290922264,2347.154395868839,1736.0826910936034,102.95762549941225
818,103.90102272345091,10390.10227234509,10430.210460269762,40.108187924672016,9590.910184686982,-402.84367138027653,1242.1439469630582,40.108187924672016
819,59.173495013757694,5917.34950137577,6328.135145482843,410.7856441070729,275.1980930691495,2406.1055583540547,3646.831494059637,410.7856441070729
820,165.08267047704607,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
821,89.45570753057746,8945.570753057744,9037.49457594207,91.92382288432569,5102.099290922264,2051.7763473479386,1883.6189376718692,91.92382288432569
822,-27.611497819607035,-2761.149781960703,-2408.191019074105,352.9587628865979,-4581.707892554052,1667.9488659793815,505.5680075005646,352.9587628865979
823,31.3537460123685,3135.37460123685,3237.9931837327886,102.61858249593855,-1997.1444063450022,4046.153916650348,1188.9836734274427,102.61858249593855
824,175.6977847409182,17569.778474091825,17672.790072839784,103.01159874796005,12753.658588357092,3953.6666164624803,965.4648680202135,103.01159874796005
825,172.34326978198632,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
826,117.25214202562192,11725.21420256219,11755.616974149916,30.402771587724914,9590.910184686982,1020.4606252442542,1144.2461642186813,30.402771587724914
827,27.936551240371273,2793.6551240371273,3218.958224430979,425.3031003938517,-2026.4835481151313,3857.6366734554103,1387.8050990906997,425.3031003938517
828,70.83453594283088,7083.453594283089,7201.713723970977,118.26012968788866,5373.480563884429,301.8799724347281,1526.3531876518223,118.26012968788866
829,76.77594979283688,7677.594979283689,8097.419260108655,419.8242808249662,5222.248083524867,1354.542754158321,1520.6284224254696,419.8242808249662
830,149.15683540137445,14915.683540137448,15346.886659428761,431.20311929131356,10940.23255449563,3365.0843716236477,1041.569733309478,431.20311929131356
831,2.58766731449378,258.7667314493775,368.53337213210625,109.76664068272875,-3177.8781174217575,2043.4276727470476,1502.9838168068163,109.76664068272875
832,167.0015083004802,16700.150830048024,16816.485805135842,116.33497508782048,12695.153057952597,3424.0888144626815,697.2439327205632,116.33497508782048
833,50.49934247003016,5049.934247003017,5141.718195656898,91.78394865388152,3649.5144187708033,-175.13449939439238,1667.3382762804868,91.78394865388152
834,151.99506188910462,15199.50618891046,15693.336399137012,493.830210226551,10809.124783956993,3573.722336956188,1310.4892782238333,493.830210226551
835,59.20110117760383,5920.110117760384,6330.9866380905705,410.8765203301864,275.12968829772313,2406.519534401986,3649.3374153908608,410.8765203301864
836,-5.9144435582366714,-591.4443558236673,-523.7508257633164,67.69353006035088,-2618.1756490396283,709.7442509325329,1384.6805723437792,67.69353006035088
837,83.53176219793723,8353.176219793722,8720.441936435864,367.26571664214134,5030.883848711484,774.9335719171647,2914.6245158072165,367.26571664214134
838,1.7064490226305393,170.64490226305375,215.14053150251735,44.4956292394636,-3172.2926088233703,1054.6555058131348,2332.777634512753,44.4956292394636
839,78.54586101845986,7854.586101845986,8009.234692305356,154.64859045936947,5373.480563884429,1122.714164665616,1513.0399637553119,154.64859045936947
840,-13.043939594173102,-1304.3939594173103,-958.5672724434571,345.82668697385304,-3103.343605800461,1455.3173323580504,689.4590009989533,345.82668697385304
841,95.41091950438118,9541.091950438118,9680.637406760445,139.54545632232708,4899.181430056671,2829.429870108188,1952.0261065955867,139.54545632232708
842,129.69832646252075,12969.832646252074,13026.23351282906,56.40086657698553,9960.415235938417,1653.0932848381376,1412.7249920525082,56.40086657698553
843,118.498224644321,11849.822464432104,11911.909347787407,62.08688335530307,9573.686113021624,1214.5791881889895,1123.6440465767903,62.08688335530307
844,160.5602084070189,16056.02084070189,16159.276790685051,103.25594998316046,10426.97096817458,3849.201463652469,1883.1043588580023,103.25594998316046
845,154.08335791716178,15408.335791716176,15490.422064706021,82.08627298984524,10426.97096817458,3043.6008033537,2019.8502931777407,82.08627298984524
846,150.946866979996,15094.686697999605,15169.51122029082,74.82452229121581,9711.19835680943,2829.2971954335144,2629.0156680478735,74.82452229121581
847,144.14355975271724,14414.355975271726,14414.355975271726,0.0,12753.658588357092,0.0,1660.6973869146343,0.0
848,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
849,78.49980019527412,7849.980019527411,8208.41056180272,358.43054227530956,4572.917298578426,2632.9999999999995,1002.4932632242965,358.43054227530956
850,151.77672099421846,15177.672099421847,15289.198214006785,111.52611458493868,9711.19835680943,3076.1783882258487,2501.8214689715046,111.52611458493868
851,143.34955274899875,14334.95527489987,14434.39242089946,99.43714599958876,8973.144638371139,4240.618242280316,1220.629540248009,99.43714599958876
852,153.61801196170043,15361.801196170041,15445.751140728014,83.94994455797371,10426.97096817458,3089.140578067517,1929.6395944859166,83.94994455797371
853,128.16742768868204,12816.742768868202,12874.467615344063,57.724846475862,9960.415235938417,1627.5851320102774,1286.4672473953697,57.724846475862
854,152.6784671521653,15267.846715216534,15371.286002265173,103.43928704863968,8973.144638371139,4845.12928946018,1553.0120744338526,103.43928704863968
855,107.44075890665235,10744.075890665234,10868.0179716787,123.94208101346645,5713.997269362357,3535.0190968150746,1619.00160550127,123.94208101346645
856,57.894784576112315,5789.4784576112315,6224.070254008659,434.5917963974272,275.08284168718086,2270.5349692409645,3678.452443080512,434.5917963974272
857,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
858,5.6078899340798305,560.7889934079835,913.371336910741,352.58234350275745,-1997.1444063450022,2475.8967988979193,434.6189443578232,352.58234350275745
859,77.10174646267242,7710.174646267241,7860.532915006302,150.35826873906058,5352.494628711348,984.4844041677552,1523.5538821272019,150.35826873906058
860,144.301189011667,14430.118901166701,14602.575339534016,172.45643836731563,9409.143469615346,2476.4170739589003,2717.0147959597684,172.45643836731563
861,59.21650599976106,5921.650599976107,6332.601784466335,410.9511844902281,275.0385397908055,2406.166957283651,3651.3962873918776,410.9511844902281
862,160.22322403200516,16022.322403200516,16120.983818576291,98.66141537577454,12898.767347460238,2401.6489216320183,820.5675494840348,98.66141537577454
863,122.62329788220225,12262.329788220226,12390.804224322712,128.4744361024857,9551.450298433134,1828.9541505462282,1010.39977534335,128.4744361024857
864,-29.261413625134963,-2926.1413625134956,-2574.3286830236325,351.8126794898633,-4581.707892554052,1477.8561992729817,529.5230102574367,351.8126794898633
865,166.08381583397832,16608.381583397833,16712.318685478607,103.93710208077404,12194.960527946472,3028.123975136169,1489.2341823959666,103.93710208077404
866,163.26725055707877,16326.725055707875,16739.423090814973,412.6980351070986,8481.034464621214,6440.668980606573,1817.719645587187,412.6980351070986
867,8.626526445658968,862.6526445658967,1229.3208420512722,366.6681974853754,-1986.609463755302,2735.861761575597,480.068544230977,366.6681974853754
868,94.50674911935975,9450.674911935972,9516.163897440663,65.48898550469077,5723.701800639179,2217.775569409382,1574.6865273921037,65.48898550469077
869,86.49310116855774,8649.310116855775,8778.486037629065,129.1759207732906,5030.883848711484,833.9661266231767,2913.6360622944053,129.1759207732906
870,-12.781374967293715,-1278.1374967293718,-932.0782172702784,346.0592794590935,-3103.862053165328,1538.0208724061088,633.7629634889402,346.0592794590935
871,150.8727788768969,15087.277887689683,15144.240395294502,56.96250760482034,10426.97096817458,2715.215661494648,2002.053765625277,56.96250760482034
872,113.02734995538187,11302.734995538183,11699.669988603406,396.9349930652222,5713.997269362357,4077.053931956882,1908.6187872841692,396.9349930652222
873,146.41521275407507,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
874,147.52346198020842,14752.34619802084,14814.838835931614,62.492637910774974,11346.08070590514,2430.376534921264,1038.3815951052125,62.492637910774974
875,122.54202153416645,12254.202153416647,12364.496461314717,110.2943078980701,7753.53080929241,3357.557774609206,1253.4078774130999,110.2943078980701
876,3.634851321731432,363.4851321731439,734.3137896259462,370.82865745280236,-3188.4093572804572,1603.669914383292,2319.0532325231115,370.82865745280236
877,135.7197683770137,13571.976837701375,13671.367741332184,99.39090363080899,9960.415235938417,2561.1411303567265,1149.8113750370428,99.39090363080899
878,4.687853694704365,468.7853694704361,832.3991206972138,363.6137512267777,-2629.730281862077,1021.4695263318038,2440.6598762274875,363.6137512267777
879,165.08267047704607,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
880,143.73683026004863,14373.683026004865,14430.073976549344,56.39095054447811,10426.97096817458,2004.1666057510633,1998.9364026236988,56.39095054447811
881,113.4150726732842,11341.507267328421,11418.500839539034,76.9935722106127,7854.875046394818,2304.884978357435,1258.74081478678,76.9935722106127
882,153.636202895555,15363.6202895555,15497.942765801874,134.32247624637375,8752.262840678959,5309.726137942367,1435.9537871805487,134.32247624637375
883,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
884,164.50115914305732,16450.11591430573,16545.906931145168,95.79101683943797,12194.960527946472,2803.180302347768,1547.766100850926,95.79101683943797
885,18.404344999315885,1840.434499931588,2192.2386068884475,351.8041069568595,-1960.8227943841139,2672.304704198289,1480.7566970742719,351.8041069568595
